鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街２７５巷３９號十二樓,17.88,都市：其他:住宅區,,,1110306,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,128.19,2,2,1,有,有,7080000,55231,坡道平面,0.0,0,,RPOOMLRJLHHGFDH08DA,58.8,0.0,8.8,有,238
楊梅區,房地(土地+建物),桃園市楊梅區豐興街１０１號,96.47,都市：其他:住宅區,,,1110313,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820909,159.59,3,2,3,有,無,5900000,36970,,0.0,0,,RPUPMLOKLHHGFDH58DA,137.97,13.73,7.89,無,239
大溪區,土地,瑞興段1568-1地號,284.11,都市：其他:道路用地,,,1110325,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,586831,2066,,0.0,0,包含公共設施保留地用地；,RPQOMLLJMHHGFCH67DA,0.0,0.0,0.0,無,240
大溪區,房地(土地+建物),桃園市大溪區員林路二段１５５巷２０號,54.0,,鄉村區,乙種建築用地,1101009,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700219,94.04,1,2,2,有,無,6500000,69120,,0.0,0,,RPTOMLLJMHHGFCH97DA,94.04,0.0,0.0,無,241
龍潭區,房地(土地+建物)+車位,桃園市龍潭區東龍路３４１巷１９號十樓,18.92,都市：其他:商業區,,,1110214,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,132.07999999999998,2,1,1,有,有,8511000,64438,坡道平面,39.5,0,,RPVPMLKMLHHGFCH38DA,55.59,0.0,4.63,有,242
龍潭區,土地,雙連段793地號,448.2,,一般農業區,甲種建築用地,1110310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3994804,8913,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLKMLHHGFCH87DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區松勇一街６１號二樓,40.27,都市：其他:住宅區,,,1110220,土地1建物1車位2,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060926,202.91,3,2,2,有,有,14500000,95314,坡道平面,78.06,2600000,總價含前後露臺約定專用使用權約31.28坪,RPTQMLLJMHHGFBH08DA,77.8,1.78,7.67,有,243
中壢區,房地(土地+建物),桃園市中壢區同慶路４６號四樓　　　,15.92,都市：其他:住宅區,,,1110313,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,112.84,3,2,2,有,有,5680000,50337,,0.0,0,陽台外推；,RPUQMLLJMHHGFBH18DA,80.13,0.0,11.29,有,244
中壢區,房地(土地+建物)+車位,桃園市中壢區華美三路３７１號十一樓之５,23.87,都市：其他:住宅區,,,1110303,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060509,160.82999999999998,3,2,2,有,有,10580000,65784,坡道平面,37.54,0,,RPSSMLLJMHHGFBH18DA,76.16,0.0,9.0,有,245
中壢區,房地(土地+建物),桃園市中壢區文化路１３０巷３之１號,24.92,都市：其他:住宅區,,,1110213,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811030,101.8,3,2,2,有,無,9400000,92338,,0.0,0,,RPXOMLLJMHHGFBH28DA,87.7,6.91,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區中園路９９號五樓　　　,18.24,都市：其他:住宅區,,,1110308,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811120,92.55999999999999,3,1,2,有,有,5500000,59421,,0.0,0,,RPOPMLLJMHHGFBH47DA,72.87,0.0,8.84,有,
中壢區,房地(土地+建物),桃園市中壢區華勛街３０９巷４９號,47.88,都市：其他:住宅區,,,1110325,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0661001,49.28,4,2,2,有,無,3600000,73052,,0.0,0,頂樓加蓋；,RPSPMLLJMHHGFBH87DA,49.28,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區新中北路二段１７０巷６０號十樓,21.22,都市：其他:住宅區,,,1110304,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001130,153.39,3,2,2,有,有,10700000,69757,坡道平面,30.97,0,,RPTPMLLJMHHGFBH97DA,78.98,1.62,6.56,有,246
中壢區,土地,五權段1189地號,97.0,都市：其他:農業區,,,1110208,土地1建物0車位0,,,其他,,,,0.0,4,3,3,有,無,8300000,85567,,0.0,0,其他增建；,RPTOMLLJMHHGFBH87DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區成章二街４３７巷２１號五樓,26.95,都市：其他:住宅區,,,1110310,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740205,99.56,3,3,3,有,無,6700000,67296,,0.0,0,,RPVOMLLJMHHGFBH08DA,83.48,0.0,10.0,無,247
觀音區,房地(土地+建物)+車位,桃園市觀音區金華路６２８巷１６弄２９號三樓,34.33,,特定農業區,甲種建築用地,1110310,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871017,128.91,3,2,1,有,有,3700000,28702,坡道平面,0.0,0,,RPVQMLLMLHHGFBH48DA,75.41,0.0,8.98,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路２９６巷２１弄６６號十一樓,30.71,都市：其他:住宅區,,,1110309,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020605,231.79,4,2,2,有,有,13900000,59968,坡道平面,67.44,0,,RPOPMLTLLHHGFBH38DA,99.53,2.55,11.22,有,248
中壢區,房地(土地+建物),桃園市中壢區正光街１３７巷１弄３號,95.0,都市：其他:住宅區,,,1110122,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690729,109.62,3,3,3,有,無,10000000,91224,,0.0,0,其他增建；,RPXRMLMLLHHGFBH78DA,109.62,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區環中東路二段４０４號七樓之１,12.83,都市：其他:住宅區,,,1110316,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840209,82.27,2,1,1,有,有,4500000,54698,,0.0,0,,RPVSMLOLLHHGFBH88DA,40.77,0.53,9.1,有,249
觀音區,土地,草豊段616地號,21.98,都市：其他:第二種住宅區,,,1110216,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41340,1881,,0.0,0,本案移轉所衍生費用全部由買方負擔。包含公共設施保留地用地；,RPXNMLOLLHHGFBH58DA,0.0,0.0,0.0,無,213
觀音區,土地,草豊段617地號,168.04,都市：其他:第一種住宅區,,,1110216,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1763800,10496,,0.0,0,本案移轉所衍生費用全部由買方負擔。,SPXNMLOLLHHGFBH68DA,0.0,0.0,0.0,無,212
觀音區,土地,草豊段577地號,1.53,都市：其他:道路用地,,,1110310,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2760,1804,,0.0,0,本案移轉所衍生費用全部由買方負擔。包含公共設施保留地用地；,RPQPMLOLLHHGFBH08DA,0.0,0.0,0.0,無,
觀音區,土地,草豊段575地號,17.32,都市：其他:第一種住宅區,,,1110310,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,146720,8471,,0.0,0,,SPQPMLOLLHHGFBH18DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區同慶路４６號十樓　　　,15.92,都市：其他:住宅區,,,1110307,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,112.84,3,2,2,有,有,4900000,43424,,0.0,0,,RPUNNLQKLHHGFBH48DA,80.13,0.0,11.29,有,252
中壢區,房地(土地+建物),桃園市中壢區華祥一街３巷６弄１５號五樓,26.5,都市：其他:住宅區,,,1110307,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811208,94.51,3,2,2,有,無,4400000,46556,,0.0,0,,RPPNMLTJLHHGFBH08DA,79.52,0.0,8.77,無,253
中壢區,房地(土地+建物),桃園市中壢區仁福五街１７號七樓,9.97,都市：其他:住宅區,,,1110306,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,82.17999999999999,2,1,1,有,有,5250000,63884,,0.0,0,陽台外推；,RPSVMLLKLHHGFBH48DA,52.54,1.12,11.0,有,254
桃園區,土地,延壽段1223地號,57.46,都市：其他:停車場用地,,,1110216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4395000,76488,,0.0,0,包含公共設施保留地用地；,RPSPMLLJMHHGFAH77DA,0.0,0.0,0.0,無,255
桃園區,房地(土地+建物),桃園市桃園區國際路一段１１６７號三樓,14.3,都市：其他:第二種住宅區,,,1110123,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830521,92.15,3,2,1,有,有,5700000,61856,,0.0,0,,RPTPMLLJMHHGFAH87DA,68.71,0.0,4.09,有,
桃園區,土地,桃圳段204地號,166.54,都市：其他:道路用地,,,1110216,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4021626,24148,,0.0,0,包含公共設施保留地用地；,RPOPMLLJMHHGFAH37DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區春日路９８７之５號,42.47,都市：其他:住宅區,,,1110217,土地2建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0791116,275.91,4,1,0,有,有,12000000,43492,坡道平面,25.13,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLQJMHHGFAH77DA,221.51,0.0,10.33,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區仁慈路１１８號二樓,11.83,都市：其他:住宅區,,,1110108,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830415,153.24,3,2,2,有,有,6350000,41438,坡道平面,0.0,0,,RPPRMLKKJHHGFBH47DA,78.52,0.0,9.75,有,256
中壢區,土地,五權段1067-3地號,721.38,都市：其他:農業區,,,1101228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10480000,14528,,0.0,0,,RPTNMLTJKHHGFBH38DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區崁頂路１３８７號九樓,27.76,都市：其他:住宅區,,,1110304,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950829,119.30000000000001,2,1,1,有,有,6750000,56580,坡道平面,0.0,0,其他增建；,RPOQMLRJLHHGFBH08DA,61.07,0.9,6.9,有,257
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路７２號四樓,28.26,都市：其他:住宅區,,,1110227,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020828,179.37,3,2,2,有,有,13980000,77939,坡道平面,0.0,0,,RPWQMLNJLHHGFBH48DA,80.22,1.64,15.74,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區延平路４９８號八樓之三,6.13,都市：其他:商業區,,,1110217,土地1建物2車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820409,75.33,1,1,1,有,有,3720000,49383,坡道平面,0.0,0,,RPUSMLPLKHHGFBH78DA,42.28,4.87,9.72,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區民有十二街２０號十四樓,29.49,都市：其他:住宅區,,,1110211,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030520,203.18,3,2,2,有,有,14500000,71365,坡道平面,59.64,0,,RPRRMLLMLHHGFAH08DA,86.44,0.0,9.75,有,258
桃園區,房地(土地+建物),桃園市桃園區愛十街１６４巷２之１號,47.0,都市：其他:住宅區,,,1110302,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0650625,72.09,2,2,1,有,無,1400000,19420,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLLMLHHGFAH18DA,72.09,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路一段２６８號十四樓,29.32,都市：其他:商業區,,,1110301,土地1建物1車位2,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040824,303.81,3,2,2,有,有,23100000,76034,坡道平面,76.46,0,急買急賣；,RPRPMLLMLHHGFAH87DA,125.17,25.19,9.18,有,259
龜山區,房地(土地+建物),桃園市龜山區文化七路１１１號二樓之１４　,6.1,都市：其他:鄰里商業區,,,1110221,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0851231,31.47,1,1,1,有,有,3860000,122656,,0.0,0,陽台外推；夾層；,RPTQMLMJLHHGFHH68DA,19.76,0.0,3.64,有,260
龜山區,房地(土地+建物),桃園市龜山區中原街１１巷２０號五樓,22.59,都市：其他:商業區,,,1110226,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690804,72.6,3,1,1,有,無,3700000,50964,,0.0,0,,RPXQMLMJLHHGFHH09DA,72.6,0.0,0.0,無,261
平鎮區,房地(土地+建物),桃園市平鎮區平東路８７號,101.95,都市：其他:住宅區,,,1110311,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870205,189.44,4,2,3,有,無,4000000,21115,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRJMHHGFGH78DA,179.74,0.0,9.7,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區中興路１６６之６號六樓,41.39,都市：其他:第一種住宅區,,,1110210,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101213,185.89,3,2,2,有,有,13600000,82315,坡道平面,35.25,1200000,預售屋、或土地及建物分件登記案件；,RPTVMLLLKHHGFHH56DA,93.66,0.0,6.11,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區大興街７３號九樓,30.85,都市：其他:住宅區,,,1110129,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090831,184.26,4,1,2,有,有,12560000,70794,坡道平面,26.62,1400000,,RPQOMLLMLHHGFGH28DA,97.76,1.68,10.84,有,
平鎮區,房地(土地+建物),桃園市平鎮區環南路二段２８２號七樓之３,11.51,都市：其他:住宅區,,,1110314,土地1建物1車位0,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,116.91,3,2,2,有,有,7300000,62441,,0.0,0,,RPROMLLMLHHGFGH38DA,83.71,0.0,8.95,有,262
龜山區,房地(土地+建物),桃園市龜山區文青路２２２號十八樓之３,16.57,都市：其他:第五種住宅區(供合宜住宅使用),,,1110226,土地1建物1車位0,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,114.42000000000002,2,2,1,有,有,10410000,90981,,0.0,0,,RPRPMLRJLHHGFHH88DA,72.5,0.0,7.68,有,
龜山區,房地(土地+建物),桃園市龜山區茶專路２１８巷５號,51.97,,山坡地保育區,丙種建築用地,1110304,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720218,70.82,6,1,6,有,無,8300000,117199,,0.0,0,頂樓加蓋；其他增建；,RPOTMLTJLHHGFHH56DA,60.92,4.95,4.95,無,263
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶三街２６號五樓之３,20.16,都市：其他:第四種住宅區,,,1110228,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080924,149.89,3,2,2,有,有,12700000,84729,坡道平面,0.0,0,,RPTTMLKKLHHGFHH88DA,78.34,0.0,8.05,有,264
平鎮區,房地(土地+建物),桃園市平鎮區金龍路１９０巷３９弄２７號五樓,13.34,,一般農業區,甲種建築用地,1110305,土地2建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020624,73.85,2,2,2,有,有,3600000,48747,,0.0,0,,RPVNMLKMLHHGFGH58DA,37.92,0.0,3.62,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路二段１６號九樓之１,12.92,都市：其他:住宅區,,,1110308,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011029,148.66,3,2,2,有,有,11800000,79376,坡道平面,0.0,0,,RPRNMLTJLHHGFGH78DA,76.49,4.9,9.77,有,265
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街１３９巷３２號八樓,21.99,都市：其他:住宅區,,,1110227,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030721,136.78,2,2,1,有,有,9400000,68723,坡道平面,37.48,0,,RPVNMLPKLHHGFGH88DA,58.68,0.0,7.73,有,266
八德區,土地,興豐段607地號,132.63,都市：其他:住宅區,,,1110321,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,30159,,0.0,0,,RPWNMLKMLHHGFFH58DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物),桃園市八德區介壽路二段６８５巷６６弄１８號二樓,21.51,,鄉村區,乙種建築用地,1110327,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0700710,84.0,4,1,1,有,無,800000,9524,,0.0,0,土地增值稅由買方負擔。親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLJMHHGFFH38DA,80.4,0.0,3.6,無,
八德區,土地,豐德段12地號,28.93,都市：其他:道路用地,,,1110325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,248126,8577,,0.0,0,包含公共設施保留地用地；,RPWOMLLJMHHGFFH58DA,0.0,0.0,0.0,無,267
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中正三路７５號八樓,17.26,都市：其他:商業區,,,1110305,土地1建物1車位1,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040930,185.28,3,2,2,有,有,11880000,64119,坡道平面,0.0,0,,RPRPMLPKLHHGFGH68DA,86.21,0.0,12.53,有,268
平鎮區,房地(土地+建物),桃園市平鎮區德育路２１９號六樓,11.69,都市：其他:住宅區,,,1110311,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850812,82.2,1,2,1,有,有,3750000,45620,,0.0,0,,RPXNMLRKLHHGFGH66DA,42.8,0.0,6.38,有,269
平鎮區,房地(土地+建物),桃園市平鎮區三和路５９巷１號,100.36,,鄉村區,乙種建築用地,1110307,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030831,186.79000000000002,4,2,3,有,有,12800000,68526,,0.0,0,,RPWNMLLLLHHGFGH68DA,179.93,0.0,6.12,無,270
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路５３號十八樓之１,23.83,都市：其他:第五種住宅區(供合宜住宅使用),,,1110123,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,4,2,2,有,有,15450000,84929,坡道平面,36.39,1700000,,RPORMLSJKHHGFHH78DA,102.34,0.0,11.09,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興仁路３０８號八樓,15.39,都市：其他:住宅區,,,1110324,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020730,121.71000000000001,2,2,1,有,有,8700000,71481,坡道平面,35.5,0,,RPWPMLLMLHHGFEH78DA,55.32,1.21,3.72,有,271
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區忠孝東路３號十五樓,17.81,都市：其他:住宅區,,,1110319,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,133.88,2,2,1,有,有,12800000,95608,坡道平面,43.56,0,,RPPQMLLMLHHGFEH18DA,54.25,0.0,7.19,有,272
八德區,房地(土地+建物),桃園市八德區龍江路２８３巷１１號,88.64,都市：其他:住宅區,,,1110213,土地2建物1車位0,全,一層,透天厝,住家用,磚造,0680316,47.66,2,2,1,有,無,5000000,104910,,0.0,0,其他增建；,RPRNMLRKKHHGFFH48DA,47.66,0.0,0.0,無,273
八德區,房地(土地+建物)+車位,桃園市八德區廣豐路１４９號十四樓,24.61,都市：其他:住宅區,,,1110220,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,171.32999999999998,3,2,2,有,有,14000000,87979,坡道平面,29.25,1500000,,RPSNMLKLKHHGFFH97DA,87.74,0.0,9.31,有,274
八德區,房地(土地+建物),桃園市八德區豐吉路４４０巷３號,50.48,都市：其他:第二種住宅區,,,1110312,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110117,180.09,4,3,4,有,無,17380000,96507,,0.0,0,,RPPNMLKLLHHGFFH77DA,159.3,0.0,20.79,無,
